Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,DateTime,Number Correct,Number Missing,Number Spurious,Number Overlap,Strict Precision,Strict Recall,Strict $F_1$,Lenient $F_1$,Average $F_1$,Number Training Inst,Number Training Docs,Time Training,Time Testing
[end_subtree],58,4,Paum,accident,a,20120518_225057,3,1,4,1,0.375,0.6,0.4615384615384615,0.6153846153846154,0.5384615384615384,-1,-1,2279,219
[end_subtree],58,5,Paum,accident,a,20120518_225057,4,1,3,0,0.5714285714285714,0.8,0.6666666666666666,0.6666666666666666,0.6666666666666666,-1,-1,2234,288
[end_subtree],58,6,Paum,accident,a,20120518_225057,4,0,4,1,0.4444444444444444,0.8,0.5714285714285714,0.7142857142857143,0.6428571428571428,-1,-1,2394,196
[end_subtree],58,7,Paum,accident,a,20120518_225057,3,1,3,0,0.5,0.75,0.6,0.6,0.6,-1,-1,2135,376
[end_subtree],58,8,Paum,accident,a,20120518_225057,2,3,2,1,0.4,0.3333333333333333,0.3636363636363636,0.5454545454545454,0.4545454545454545,-1,-1,2173,355
[start],59,1,ILP,accident,a,20120518_225507,3,1,0,0,1.0,0.75,0.8571428571428571,0.8571428571428571,0.8571428571428571,38,44,25645,742
[start],59,2,ILP,accident,a,20120518_225507,3,1,0,0,1.0,0.75,0.8571428571428571,0.8571428571428571,0.8571428571428571,38,44,26897,904
[start],59,3,ILP,accident,a,20120518_225507,5,1,0,0,1.0,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.9090909090909091,36,44,26755,955
[start],59,4,ILP,accident,a,20120518_225507,5,0,1,0,0.8333333333333334,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,37,44,29707,785
[start],59,5,ILP,accident,a,20120518_225507,6,0,0,0,1.0,1.0,1.0,1.0,1.0,36,44,29339,786
[start],59,6,ILP,accident,a,20120518_225507,5,0,1,0,0.8333333333333334,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,37,44,29152,932
[start],59,7,ILP,accident,a,20120518_225507,5,1,2,0,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.7692307692307692,0.7692307692307692,36,43,27367,1232
[start],59,8,ILP,accident,a,20120518_225507,6,0,0,0,1.0,1.0,1.0,1.0,1.0,36,43,25136,1040
[start],59,1,Paum,accident,a,20120518_225507,4,0,2,0,0.6666666666666666,1.0,0.8,0.8,0.8,-1,-1,2302,208
[start],59,2,Paum,accident,a,20120518_225507,4,0,4,0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,-1,-1,2191,283
[start],59,3,Paum,accident,a,20120518_225507,6,0,2,0,0.75,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,-1,-1,2192,286
[start],59,4,Paum,accident,a,20120518_225507,5,0,5,0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,-1,-1,2287,225
[start],59,5,Paum,accident,a,20120518_225507,6,0,1,0,0.8571428571428571,1.0,0.923076923076923,0.923076923076923,0.923076923076923,-1,-1,2279,235
[start],59,6,Paum,accident,a,20120518_225507,5,0,2,0,0.7142857142857143,1.0,0.8333333333333333,0.8333333333333333,0.8333333333333333,-1,-1,2261,291
[start],59,7,Paum,accident,a,20120518_225507,6,0,5,0,0.5454545454545454,1.0,0.7058823529411764,0.7058823529411764,0.7058823529411764,-1,-1,2113,367
[start],59,8,Paum,accident,a,20120518_225507,6,0,5,0,0.5454545454545454,1.0,0.7058823529411764,0.7058823529411764,0.7058823529411764,-1,-1,2218,304
[injuries],60,1,Paum,accident,a,20120518_230929,4,1,3,0,0.5714285714285714,0.8,0.6666666666666666,0.6666666666666666,0.6666666666666666,-1,-1,2300,243
[injuries],60,2,Paum,accident,a,20120518_230929,7,3,9,0,0.4375,0.7,0.5384615384615384,0.5384615384615384,0.5384615384615384,-1,-1,2252,310
[injuries],60,3,Paum,accident,a,20120518_230929,1,0,8,0,0.1111111111111111,1.0,0.19999999999999998,0.19999999999999998,0.19999999999999998,-1,-1,2269,267
[injuries],60,4,Paum,accident,a,20120518_230929,6,5,2,0,0.75,0.5454545454545454,0.631578947368421,0.631578947368421,0.631578947368421,-1,-1,2241,277
[injuries],60,5,Paum,accident,a,20120518_230929,0,0,3,0,0.0,1.0,0.0,0.0,0.0,-1,-1,2277,268
[injuries],60,6,Paum,accident,a,20120518_230929,2,0,2,0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,-1,-1,2237,278
[injuries],60,7,Paum,accident,a,20120518_230929,3,0,2,0,0.6,1.0,0.7499999999999999,0.7499999999999999,0.7499999999999999,-1,-1,2141,357
[injuries],60,8,Paum,accident,a,20120518_230929,1,0,11,0,0.08333333333333333,1.0,0.15384615384615385,0.15384615384615385,0.15384615384615385,-1,-1,2261,277
[injuries],60,1,ILP,accident,a,20120518_230929,1,4,0,0,1.0,0.2,0.33333333333333337,0.33333333333333337,0.33333333333333337,28,44,104742,798
[injuries],60,2,ILP,accident,a,20120518_230929,5,5,5,0,0.5,0.5,0.5,0.5,0.5,23,44,64052,1017
[injuries],60,3,ILP,accident,a,20120518_230929,0,1,2,0,0.0,0.0,0.0,0.0,0.0,32,44,110670,856
[injuries],60,4,ILP,accident,a,20120518_230929,4,7,3,0,0.5714285714285714,0.36363636363636365,0.4444444444444444,0.4444444444444444,0.4444444444444444,22,44,84001,861
[injuries],60,5,ILP,accident,a,20120518_230929,0,0,1,0,0.0,1.0,0.0,0.0,0.0,33,44,124232,871
[injuries],60,6,ILP,accident,a,20120518_230929,2,0,0,0,1.0,1.0,1.0,1.0,1.0,31,44,113040,896
[injuries],60,7,ILP,accident,a,20120518_230929,1,2,1,0,0.5,0.3333333333333333,0.4,0.4,0.4,30,43,113296,1125
[injuries],60,8,ILP,accident,a,20120518_230929,1,0,2,0,0.3333333333333333,1.0,0.5,0.5,0.5,32,43,117939,901
[fatalities],61,1,ILP,accident,a,20120518_231601,0,0,0,0,1.0,1.0,1.0,1.0,1.0,11,44,53700,806
[fatalities],61,2,ILP,accident,a,20120518_231601,0,1,0,0,1.0,0.0,0.0,0.0,0.0,10,44,48947,832
[fatalities],61,3,ILP,accident,a,20120518_231601,0,2,0,0,1.0,0.0,0.0,0.0,0.0,9,44,33617,978
[fatalities],61,4,ILP,accident,a,20120518_231601,0,2,0,0,1.0,0.0,0.0,0.0,0.0,9,44,37057,710
[fatalities],61,5,ILP,accident,a,20120518_231601,0,3,0,0,1.0,0.0,0.0,0.0,0.0,8,44,43836,1150
[fatalities],61,6,ILP,accident,a,20120518_231601,0,0,0,0,1.0,1.0,1.0,1.0,1.0,11,44,49340,988
[fatalities],61,7,ILP,accident,a,20120518_231601,0,0,0,0,1.0,1.0,1.0,1.0,1.0,11,43,49834,914
[fatalities],61,8,ILP,accident,a,20120518_231601,0,3,0,0,1.0,0.0,0.0,0.0,0.0,8,43,46203,910
[fatalities],61,1,Paum,accident,a,20120518_231601,0,0,2,0,0.0,1.0,0.0,0.0,0.0,-1,-1,2215,239
[fatalities],61,2,Paum,accident,a,20120518_231601,0,1,1,0,0.0,0.0,0.0,0.0,0.0,-1,-1,2221,253
[fatalities],61,3,Paum,accident,a,20120518_231601,1,1,4,0,0.2,0.5,0.28571428571428575,0.28571428571428575,0.28571428571428575,-1,-1,2171,292
[fatalities],61,4,Paum,accident,a,20120518_231601,1,1,4,0,0.2,0.5,0.28571428571428575,0.28571428571428575,0.28571428571428575,-1,-1,2249,211
[fatalities],61,5,Paum,accident,a,20120518_231601,1,2,1,0,0.5,0.3333333333333333,0.4,0.4,0.4,-1,-1,2095,374
[fatalities],61,6,Paum,accident,a,20120518_231601,0,0,4,0,0.0,1.0,0.0,0.0,0.0,-1,-1,2205,301
[fatalities],61,7,Paum,accident,a,20120518_231601,0,0,1,0,0.0,1.0,0.0,0.0,0.0,-1,-1,2223,267
[fatalities],61,8,Paum,accident,a,20120518_231601,0,3,0,0,1.0,0.0,0.0,0.0,0.0,-1,-1,2234,272
[profesional_unit],62,1,Paum,accident,a,20120518_233858,6,3,5,3,0.42857142857142855,0.5,0.4615384615384615,0.6923076923076924,0.576923076923077,-1,-1,2260,235
[profesional_unit],62,2,Paum,accident,a,20120518_233858,7,1,2,0,0.7777777777777778,0.875,0.823529411764706,0.823529411764706,0.823529411764706,-1,-1,2265,287
[profesional_unit],62,3,Paum,accident,a,20120518_233858,7,0,2,0,0.7777777777777778,1.0,0.8750000000000001,0.8750000000000001,0.8750000000000001,-1,-1,2165,308
[profesional_unit],62,4,Paum,accident,a,20120518_233858,7,6,4,0,0.6363636363636364,0.5384615384615384,0.5833333333333334,0.5833333333333334,0.5833333333333334,-1,-1,2168,310
[profesional_unit],62,5,Paum,accident,a,20120518_233858,7,0,2,1,0.7,0.875,0.7777777777777777,0.888888888888889,0.8333333333333333,-1,-1,2257,250
[profesional_unit],62,6,Paum,accident,a,20120518_233858,8,0,2,1,0.7272727272727273,0.8888888888888888,0.7999999999999999,0.9,0.85,-1,-1,2278,266
[profesional_unit],62,7,Paum,accident,a,20120518_233858,10,0,4,0,0.7142857142857143,1.0,0.8333333333333333,0.8333333333333333,0.8333333333333333,-1,-1,2250,264
[profesional_unit],62,8,Paum,accident,a,20120518_233858,10,0,6,1,0.5882352941176471,0.9090909090909091,0.7142857142857143,0.7857142857142858,0.75,-1,-1,2132,347
[profesional_unit],62,1,ILP,accident,a,20120518_233858,4,7,2,1,0.5714285714285714,0.3333333333333333,0.4210526315789474,0.5263157894736842,0.4736842105263158,89,44,102374,805
[profesional_unit],62,2,ILP,accident,a,20120518_233858,5,3,1,0,0.8333333333333334,0.625,0.7142857142857143,0.7142857142857143,0.7142857142857143,95,44,196456,899
[profesional_unit],62,3,ILP,accident,a,20120518_233858,3,2,2,2,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.5714285714285714,96,44,193329,986
[profesional_unit],62,4,ILP,accident,a,20120518_233858,5,7,11,1,0.29411764705882354,0.38461538461538464,0.33333333333333337,0.4000000000000001,0.3666666666666667,91,44,154194,1008
[profesional_unit],62,5,ILP,accident,a,20120518_233858,3,1,1,4,0.375,0.375,0.375,0.875,0.625,94,44,172006,826
[profesional_unit],62,6,ILP,accident,a,20120518_233858,7,0,5,2,0.5,0.7777777777777778,0.6086956521739131,0.782608695652174,0.6956521739130435,95,44,191147,868
[profesional_unit],62,7,ILP,accident,a,20120518_233858,6,1,6,3,0.4,0.6,0.48,0.7200000000000001,0.6000000000000001,92,43,192788,888
[profesional_unit],62,8,ILP,accident,a,20120518_233858,6,0,8,5,0.3157894736842105,0.5454545454545454,0.39999999999999997,0.7333333333333334,0.5666666666666667,90,43,145678,1136
[amateur_unit],63,1,ILP,accident,a,20120518_234244,0,1,0,0,1.0,0.0,0.0,0.0,0.0,30,44,21567,902
[amateur_unit],63,2,ILP,accident,a,20120518_234244,2,0,2,0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,29,44,27830,855
[amateur_unit],63,3,ILP,accident,a,20120518_234244,4,0,0,0,1.0,1.0,1.0,1.0,1.0,27,44,27802,707
[amateur_unit],63,4,ILP,accident,a,20120518_234244,3,0,4,0,0.42857142857142855,1.0,0.6,0.6,0.6,28,44,25308,949
[amateur_unit],63,5,ILP,accident,a,20120518_234244,6,6,1,0,0.8571428571428571,0.5,0.631578947368421,0.631578947368421,0.631578947368421,19,44,15522,1091
[amateur_unit],63,6,ILP,accident,a,20120518_234244,3,0,0,0,1.0,1.0,1.0,1.0,1.0,28,44,27659,703
[amateur_unit],63,7,ILP,accident,a,20120518_234244,2,0,0,0,1.0,1.0,1.0,1.0,1.0,29,43,27600,1019
[amateur_unit],63,8,ILP,accident,a,20120518_234244,4,0,1,0,0.8,1.0,0.888888888888889,0.888888888888889,0.888888888888889,27,43,23718,1104
[amateur_unit],63,1,Paum,accident,a,20120518_234244,1,0,3,0,0.25,1.0,0.4,0.4,0.4,-1,-1,2174,275
[amateur_unit],63,2,Paum,accident,a,20120518_234244,2,0,5,0,0.2857142857142857,1.0,0.4444444444444445,0.4444444444444445,0.4444444444444445,-1,-1,2180,258
[amateur_unit],63,3,Paum,accident,a,20120518_234244,4,0,0,0,1.0,1.0,1.0,1.0,1.0,-1,-1,2244,215
[amateur_unit],63,4,Paum,accident,a,20120518_234244,3,0,4,0,0.42857142857142855,1.0,0.6,0.6,0.6,-1,-1,2199,286
[amateur_unit],63,5,Paum,accident,a,20120518_234244,11,1,1,0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,-1,-1,2074,325
[amateur_unit],63,6,Paum,accident,a,20120518_234244,2,1,0,0,1.0,0.6666666666666666,0.8,0.8,0.8,-1,-1,2285,205
[amateur_unit],63,7,Paum,accident,a,20120518_234244,2,0,2,0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,-1,-1,2154,322
[amateur_unit],63,8,Paum,accident,a,20120518_234244,4,0,4,0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,-1,-1,2169,333
[damage],64,1,ILP,accident,a,20120518_234625,2,1,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,17,44,26534,823
[damage],64,2,ILP,accident,a,20120518_234625,2,0,0,0,1.0,1.0,1.0,1.0,1.0,18,44,32429,748
[damage],64,3,ILP,accident,a,20120518_234625,2,0,0,0,1.0,1.0,1.0,1.0,1.0,18,44,24600,1123
[damage],64,4,ILP,accident,a,20120518_234625,1,2,0,0,1.0,0.3333333333333333,0.5,0.5,0.5,17,44,23021,815
[damage],64,5,ILP,accident,a,20120518_234625,2,0,0,0,1.0,1.0,1.0,1.0,1.0,18,44,33610,694
[damage],64,6,ILP,accident,a,20120518_234625,2,0,1,0,0.6666666666666666,1.0,0.8,0.8,0.8,18,44,15384,880
[damage],64,7,ILP,accident,a,20120518_234625,2,1,0,0,1.0,0.6666666666666666,0.8,0.8,0.8,17,43,17055,1182
[damage],64,8,ILP,accident,a,20120518_234625,3,0,0,0,1.0,1.0,1.0,1.0,1.0,17,43,18855,1167
[damage],64,1,Paum,accident,a,20120518_234625,3,0,3,0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,-1,-1,2216,237
[damage],64,2,Paum,accident,a,20120518_234625,2,0,0,0,1.0,1.0,1.0,1.0,1.0,-1,-1,2272,224
[damage],64,3,Paum,accident,a,20120518_234625,2,0,0,0,1.0,1.0,1.0,1.0,1.0,-1,-1,2152,321
[damage],64,4,Paum,accident,a,20120518_234625,2,1,0,0,1.0,0.6666666666666666,0.8,0.8,0.8,-1,-1,2293,240
[damage],64,5,Paum,accident,a,20120518_234625,2,0,0,0,1.0,1.0,1.0,1.0,1.0,-1,-1,2285,201
[damage],64,6,Paum,accident,a,20120518_234625,2,0,1,0,0.6666666666666666,1.0,0.8,0.8,0.8,-1,-1,2258,253
[damage],64,7,Paum,accident,a,20120518_234625,2,1,0,0,1.0,0.6666666666666666,0.8,0.8,0.8,-1,-1,2110,359
[damage],64,8,Paum,accident,a,20120518_234625,3,0,1,0,0.75,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,-1,-1,2149,355
[end_subtree],65,1,ILP,accident,a,20120519_000038,2,2,1,0,0.6666666666666666,0.5,0.5714285714285715,0.5714285714285715,0.5714285714285715,38,44,111054,1060
[end_subtree],65,2,ILP,accident,a,20120519_000038,0,9,0,0,1.0,0.0,0.0,0.0,0.0,33,44,91789,670
[end_subtree],65,3,ILP,accident,a,20120519_000038,0,6,0,0,1.0,0.0,0.0,0.0,0.0,36,44,101223,815
[end_subtree],65,4,ILP,accident,a,20120519_000038,1,3,0,0,1.0,0.25,0.4,0.4,0.4,38,44,119598,716
[end_subtree],65,5,ILP,accident,a,20120519_000038,2,5,1,0,0.6666666666666666,0.2857142857142857,0.4,0.4,0.4,35,44,96765,1118
[end_subtree],65,6,ILP,accident,a,20120519_000038,1,2,1,0,0.5,0.3333333333333333,0.4,0.4,0.4,39,44,92452,966
[end_subtree],65,7,ILP,accident,a,20120519_000038,1,2,0,0,1.0,0.3333333333333333,0.5,0.5,0.5,39,43,113624,1168
[end_subtree],65,8,ILP,accident,a,20120519_000038,2,3,0,1,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.5555555555555556,36,43,96462,820
[end_subtree],65,1,Paum,accident,a,20120519_000038,3,1,3,0,0.5,0.75,0.6,0.6,0.6,-1,-1,2187,325
[end_subtree],65,2,Paum,accident,a,20120519_000038,4,5,1,0,0.8,0.4444444444444444,0.5714285714285714,0.5714285714285714,0.5714285714285714,-1,-1,2316,198
[end_subtree],65,3,Paum,accident,a,20120519_000038,5,1,1,0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,-1,-1,2244,245
[end_subtree],65,4,Paum,accident,a,20120519_000038,3,1,1,0,0.75,0.75,0.75,0.75,0.75,-1,-1,2262,215
[end_subtree],65,5,Paum,accident,a,20120519_000038,3,4,4,0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,-1,-1,2139,335
[end_subtree],65,6,Paum,accident,a,20120519_000038,2,0,5,1,0.25,0.6666666666666666,0.36363636363636365,0.5454545454545454,0.45454545454545453,-1,-1,2261,291
[end_subtree],65,7,Paum,accident,a,20120519_000038,1,2,4,0,0.2,0.3333333333333333,0.25,0.25,0.25,-1,-1,2103,359
[end_subtree],65,8,Paum,accident,a,20120519_000038,4,1,4,1,0.4444444444444444,0.6666666666666666,0.5333333333333333,0.6666666666666667,0.6000000000000001,-1,-1,2302,245
[start],66,1,Paum,accident,a,20120519_000444,5,0,2,0,0.7142857142857143,1.0,0.8333333333333333,0.8333333333333333,0.8333333333333333,-1,-1,2188,268
[start],66,2,Paum,accident,a,20120519_000444,6,0,1,0,0.8571428571428571,1.0,0.923076923076923,0.923076923076923,0.923076923076923,-1,-1,2138,281
[start],66,3,Paum,accident,a,20120519_000444,5,0,4,0,0.5555555555555556,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,-1,-1,2147,258
[start],66,4,Paum,accident,a,20120519_000444,4,1,3,0,0.5714285714285714,0.8,0.6666666666666666,0.6666666666666666,0.6666666666666666,-1,-1,2257,228
[start],66,5,Paum,accident,a,20120519_000444,6,0,4,0,0.6,1.0,0.7499999999999999,0.7499999999999999,0.7499999999999999,-1,-1,2178,262
[start],66,6,Paum,accident,a,20120519_000444,5,0,3,0,0.625,1.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,-1,-1,2279,220
[start],66,7,Paum,accident,a,20120519_000444,4,0,3,0,0.5714285714285714,1.0,0.7272727272727273,0.7272727272727273,0.7272727272727273,-1,-1,2188,302
[start],66,8,Paum,accident,a,20120519_000444,6,0,2,0,0.75,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,-1,-1,2123,340
[start],66,1,ILP,accident,a,20120519_000444,5,0,0,0,1.0,1.0,1.0,1.0,1.0,37,44,29347,939
[start],66,2,ILP,accident,a,20120519_000444,5,1,1,0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,36,44,32233,956
[start],66,3,ILP,accident,a,20120519_000444,5,0,0,0,1.0,1.0,1.0,1.0,1.0,37,44,27516,891
[start],66,4,ILP,accident,a,20120519_000444,3,2,1,0,0.75,0.6,0.6666666666666665,0.6666666666666665,0.6666666666666665,37,44,23633,760
[start],66,5,ILP,accident,a,20120519_000444,6,0,0,0,1.0,1.0,1.0,1.0,1.0,36,44,27351,889
[start],66,6,ILP,accident,a,20120519_000444,4,1,0,0,1.0,0.8,0.888888888888889,0.888888888888889,0.888888888888889,37,44,22780,757
[start],66,7,ILP,accident,a,20120519_000444,4,0,0,0,1.0,1.0,1.0,1.0,1.0,38,43,27309,972
[start],66,8,ILP,accident,a,20120519_000444,6,0,0,0,1.0,1.0,1.0,1.0,1.0,36,43,26582,1127
[injuries],67,1,ILP,accident,a,20120519_001836,0,0,2,0,0.0,1.0,0.0,0.0,0.0,33,44,120684,835
[injuries],67,2,ILP,accident,a,20120519_001836,2,2,2,0,0.5,0.5,0.5,0.5,0.5,29,44,107661,874
[injuries],67,3,ILP,accident,a,20120519_001836,4,6,2,0,0.6666666666666666,0.4,0.5,0.5,0.5,23,44,77403,866
[injuries],67,4,ILP,accident,a,20120519_001836,0,0,1,0,0.0,1.0,0.0,0.0,0.0,33,44,124074,697
[injuries],67,5,ILP,accident,a,20120519_001836,1,5,0,0,1.0,0.16666666666666666,0.2857142857142857,0.2857142857142857,0.2857142857142857,27,44,114209,747
[injuries],67,6,ILP,accident,a,20120519_001836,1,0,3,0,0.25,1.0,0.4,0.4,0.4,32,44,116006,985
[injuries],67,7,ILP,accident,a,20120519_001836,1,2,5,0,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222,30,43,74635,1136
[injuries],67,8,ILP,accident,a,20120519_001836,5,4,3,0,0.625,0.5555555555555556,0.5882352941176471,0.5882352941176471,0.5882352941176471,24,43,67619,1159
[injuries],67,1,Paum,accident,a,20120519_001836,0,0,0,0,1.0,1.0,1.0,1.0,1.0,-1,-1,2226,253
[injuries],67,2,Paum,accident,a,20120519_001836,4,0,3,0,0.5714285714285714,1.0,0.7272727272727273,0.7272727272727273,0.7272727272727273,-1,-1,2232,276
[injuries],67,3,Paum,accident,a,20120519_001836,4,6,13,0,0.23529411764705882,0.4,0.29629629629629634,0.29629629629629634,0.29629629629629634,-1,-1,2211,268
[injuries],67,4,Paum,accident,a,20120519_001836,0,0,4,0,0.0,1.0,0.0,0.0,0.0,-1,-1,2285,212
[injuries],67,5,Paum,accident,a,20120519_001836,5,1,2,0,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.7692307692307692,0.7692307692307692,-1,-1,2249,228
[injuries],67,6,Paum,accident,a,20120519_001836,1,0,5,0,0.16666666666666666,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,-1,-1,2193,301
[injuries],67,7,Paum,accident,a,20120519_001836,3,0,18,0,0.14285714285714285,1.0,0.25,0.25,0.25,-1,-1,2095,358
[injuries],67,8,Paum,accident,a,20120519_001836,6,3,1,0,0.8571428571428571,0.6666666666666666,0.75,0.75,0.75,-1,-1,2111,359
[fatalities],68,1,ILP,accident,a,20120519_002340,0,1,0,0,1.0,0.0,0.0,0.0,0.0,10,44,35667,877
[fatalities],68,2,ILP,accident,a,20120519_002340,0,4,0,0,1.0,0.0,0.0,0.0,0.0,7,44,26801,760
[fatalities],68,3,ILP,accident,a,20120519_002340,0,1,0,0,1.0,0.0,0.0,0.0,0.0,10,44,32246,854
[fatalities],68,4,ILP,accident,a,20120519_002340,0,2,0,0,1.0,0.0,0.0,0.0,0.0,9,44,38531,787
[fatalities],68,5,ILP,accident,a,20120519_002340,0,0,0,0,1.0,1.0,1.0,1.0,1.0,11,44,41958,901
[fatalities],68,6,ILP,accident,a,20120519_002340,0,0,1,0,0.0,1.0,0.0,0.0,0.0,11,44,35415,866
[fatalities],68,7,ILP,accident,a,20120519_002340,0,0,1,0,0.0,1.0,0.0,0.0,0.0,11,43,34215,1189
[fatalities],68,8,ILP,accident,a,20120519_002340,1,2,0,0,1.0,0.3333333333333333,0.5,0.5,0.5,8,43,29853,1095
[fatalities],68,1,Paum,accident,a,20120519_002340,1,0,1,0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,-1,-1,2197,263
[fatalities],68,2,Paum,accident,a,20120519_002340,0,4,3,0,0.0,0.0,0.0,0.0,0.0,-1,-1,2249,233
[fatalities],68,3,Paum,accident,a,20120519_002340,0,1,1,0,0.0,0.0,0.0,0.0,0.0,-1,-1,2182,252
[fatalities],68,4,Paum,accident,a,20120519_002340,0,2,1,0,0.0,0.0,0.0,0.0,0.0,-1,-1,2241,235
[fatalities],68,5,Paum,accident,a,20120519_002340,0,0,1,0,0.0,1.0,0.0,0.0,0.0,-1,-1,2195,265
[fatalities],68,6,Paum,accident,a,20120519_002340,0,0,1,0,0.0,1.0,0.0,0.0,0.0,-1,-1,2264,263
[fatalities],68,7,Paum,accident,a,20120519_002340,0,0,1,0,0.0,1.0,0.0,0.0,0.0,-1,-1,2115,353
[fatalities],68,8,Paum,accident,a,20120519_002340,2,1,2,0,0.5,0.6666666666666666,0.5714285714285715,0.5714285714285715,0.5714285714285715,-1,-1,2153,331
[profesional_unit],69,1,Paum,accident,a,20120519_004600,4,1,4,2,0.4,0.5714285714285714,0.47058823529411764,0.7058823529411764,0.588235294117647,-1,-1,2174,310
[profesional_unit],69,2,Paum,accident,a,20120519_004600,6,0,0,0,1.0,1.0,1.0,1.0,1.0,-1,-1,2359,185
[profesional_unit],69,3,Paum,accident,a,20120519_004600,11,0,4,1,0.6875,0.9166666666666666,0.7857142857142857,0.8571428571428571,0.8214285714285714,-1,-1,2197,261
[profesional_unit],69,4,Paum,accident,a,20120519_004600,9,1,7,1,0.5294117647058824,0.8181818181818182,0.6428571428571428,0.7142857142857143,0.6785714285714286,-1,-1,2193,317
[profesional_unit],69,5,Paum,accident,a,20120519_004600,6,1,1,0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,-1,-1,2299,229
[profesional_unit],69,6,Paum,accident,a,20120519_004600,8,1,4,0,0.6666666666666666,0.8888888888888888,0.761904761904762,0.761904761904762,0.761904761904762,-1,-1,2176,338
[profesional_unit],69,7,Paum,accident,a,20120519_004600,12,2,4,0,0.75,0.8571428571428571,0.7999999999999999,0.7999999999999999,0.7999999999999999,-1,-1,2183,310
[profesional_unit],69,8,Paum,accident,a,20120519_004600,7,4,6,1,0.5,0.5833333333333334,0.5384615384615384,0.6153846153846153,0.5769230769230769,-1,-1,2205,307
[profesional_unit],69,1,ILP,accident,a,20120519_004600,3,3,4,1,0.375,0.42857142857142855,0.39999999999999997,0.5333333333333333,0.4666666666666667,96,44,111464,1002
[profesional_unit],69,2,ILP,accident,a,20120519_004600,1,1,7,4,0.08333333333333333,0.16666666666666666,0.1111111111111111,0.5555555555555556,0.33333333333333337,95,44,133053,622
[profesional_unit],69,3,ILP,accident,a,20120519_004600,8,3,3,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.7083333333333333,92,44,174049,867
[profesional_unit],69,4,ILP,accident,a,20120519_004600,6,4,3,1,0.6,0.5454545454545454,0.5714285714285713,0.6666666666666666,0.619047619047619,92,44,178956,1031
[profesional_unit],69,5,ILP,accident,a,20120519_004600,3,2,2,2,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.5714285714285714,94,44,184216,744
[profesional_unit],69,6,ILP,accident,a,20120519_004600,5,2,2,2,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.7777777777777778,0.6666666666666667,94,44,174889,1076
[profesional_unit],69,7,ILP,accident,a,20120519_004600,7,4,3,3,0.5384615384615384,0.5,0.5185185185185186,0.7407407407407408,0.6296296296296298,89,43,184008,1026
[profesional_unit],69,8,ILP,accident,a,20120519_004600,6,6,1,0,0.8571428571428571,0.5,0.631578947368421,0.631578947368421,0.631578947368421,90,43,170348,1051
[amateur_unit],70,1,ILP,accident,a,20120519_004956,3,1,4,0,0.42857142857142855,0.75,0.5454545454545454,0.5454545454545454,0.5454545454545454,27,44,23778,813
[amateur_unit],70,2,ILP,accident,a,20120519_004956,5,2,3,0,0.625,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.6666666666666666,24,44,22736,956
[amateur_unit],70,3,ILP,accident,a,20120519_004956,8,0,4,0,0.6666666666666666,1.0,0.8,0.8,0.8,23,44,28345,1040
[amateur_unit],70,4,ILP,accident,a,20120519_004956,1,2,0,0,1.0,0.3333333333333333,0.5,0.5,0.5,28,44,25209,816
